228.084,229.006,229.736,230.329,231.546,233.756,234.978,235.892,237.728,238.893,238.59,238.871,239.112,240.565,241.208,242.282,243.401,244.043,244.859,246.247,247.771,249.561,251.657,251.141,251.73,252.741,253.632,253.691,254.524,254.724,255.886,256.6,257.532,260.327,261.068,261.844,261.746,263.887,266.785,267.724,269.265,271.094,270.884,272.937,270.817,272.456,274.089,275.284,276.452,278.618,279.032,279.128,280.475,278.977,279.73,280.514,284.135,285.359,285.779,286.025,287.252,288.738,289.779,291.562,291.189,290.562,291.787,293.791,293.105,292.752,292.93,295.408,296.926,295.963,298.175,298.369,299.814,301.548,302.323,303.477,302.243,302.136,302.855,302.982,303.379,304.388,305.303,306.849,306.373,308.482,309.233,311.079,311.994,311.951,313.882,314.7,313.569,315.851,318.582,319.431
226.452,229.858,231.214,231.761,233.321,232.504,232.799,234.496,236.518,236.095,236.816,238.394,239.149,239.754,239.91,241.738,241.753,242.638,245.36,244.932,245.316,246.952,247.878,249.896,250.433,251.778,252.926,253.946,255.106,255.71,257.388,258.893,258.396,258.83,260.668,262.167,263.037,264.266,265.583,267.726,267.938,267.477,269.256,271.063,272.083,271.554,273.289,274.624,274.816,276.747,276.636,277.554,278.166,279.247,280.537,281.885,282.285,283.97,282.223,283.312,283.488,284.875,285.342,287.954,287.388,288.892,290.445,292.081,292.085,292.411,292.856,293.165,295.191,295.237,296.487,297.696,297.963,298.544,299.296,300.42,300.098,299.792,299.728,301.102,304.503,305.916,306.228,307.858,306.616,310.162,309.064,309.938,310.701,310.665,313.354,313.597,314.445,315.624,317.026,318.042
227.682,228.171,228.605,230.087,230.778,231.438,232.344,233.608,234.87,236.153,237.493,239.469,241.006,241.867,240.318,242.319,243.518,245.372,246.906,248.801,247.661,249.253,250.112,252.19,252.175,253.831,255.12,256.332,257.4,258.204,259.052,259.145,260.801,260.29,261.273,262.155,263.608,265.347,267.25,268.158,267.812,269.666,269.107,268.711,268.259,269.541,271.826,272.703,274.219,274.954,275.783,278.584,278.783,279.281,279.151,280.592,281.401,281.436,282.89,283.324,284.189,284.029,285.457,287.034,288.867,290.073,292.726,295.098,294.189,294.616,296.81,295.354,296.674,297.884,297.863,299.077,298.996,300.042,300.03,299.065,301.995,304.22,304.854,304.429,304.611,307.131,307.804,310.403,309.203,311.187,311.242,311.688,312.521,313.294,314.758,316.41,318.159,318.831,318.968,319.273
225.926,226.828,228.381,228.769,229.662,230.118,230.643,232.099,235.132,236.697,237.929,239.754,239.986,240.652,242.534,242.968,243.58,244.34,245.177,246.21,246.768,249.538,250.188,250.591,252.793,252.981,254.293,255.397,255.338,255.762,256.318,258.528,260.33,259.598,259.901,261.915,262.971,266.338,266.775,266.861,268.029,268.922,269.504,270.17,271.837,272.561,273.455,273.064,275.23,276.236,278.303,278.12,277.907,278.917,279.247,279.9,281.451,282.431,282.351,284.8,286.976,288.695,288.309,286.782,286.375,287.612,289.428,289.505,290.572,291.514,291.889,291.591,293.834,294.18,295.121,296.838,295.892,299.967,297.701,300.971,301.161,303.521,302.971,304.576,306.123,307.108,304.668,307.322,305.965,308.989,309.037,312.043,311.587,313.47,316.122,316.095,318.325,318.219,319.34,318.027
227.589,227.659,229.074,230.888,231.644,232.387,233.321,234.62,235.969,237.018,237.591,238.806,240.764,242.716,242.877,243.601,242.981,243.862,245.843,246.563,248.312,250.846,251.391,252.757,253.37,254.018,254.023,254.837,255.196,256.247,257.201,257.599,258.775,259.274,259.635,260.11,263.655,263.121,264.608,266.624,266.663,266.819,268.367,268.367,268.271,268.008,268.238,270.615,274.427,274.965,274.268,276.765,278.499,278.409,279.26,278.551,278.989,280.237,279.858,281.045,281.805,284.603,284.962,287.119,288.405,288.505,288.599,290.085,290.112,291.96,292.338,291.954,293.687,293.42,295.394,295.77,296.123,299.579,296.669,299.814,301.202,303.014,303.568,305.235,306.665,307.729,308.234,309.578,308.963,309.227,311.921,313.258,313.9,314.829,316.256,316.29,318.02,319.549,319.631,321.118
228.773,230.881,230.869,232.614,233.518,234.982,236.745,238.069,239.17,240.399,241.257,242.593,243.93,244.459,244.8,246.015,247.188,247.239,249.195,249.896,252.318,253.011,252.337,252.929,254.198,255.88,258.015,258.564,258.726,260.029,261.381,262.551,262.549,263.116,264.053,264.231,266.33,265.682,268.196,271.476,271.828,271.893,271.983,271.643,271.848,273.275,274.185,274.702,274.245,276.097,276.516,276.788,279.189,281.069,280.792,281.995,283.289,284.815,285.146,285.001,285.748,286.464,288.011,288.897,290.23,292.609,293.128,294.049,294.839,295.333,295.734,296.536,299.855,299.844,299.72,299.74,301.532,305.179,303.175,307.393,306.8,308.578,305.801,305.973,308.007,307.03,308.209,312.143,311.545,312.586,314.289,314.79,314.515,313.786,313.364,316.275,317.199,318.537,319.488,320.469
227.11,228.33,230.521,230.382,233.104,234.059,236.241,236.503,236.711,237.798,239.258,241.654,242.951,243.418,245.559,246.187,245.892,246.236,247.495,247.872,249.532,250.572,250.654,252.608,253.95,254.256,254.854,255.12,253.716,255.446,258.118,258.698,259.261,261.644,262.029,263.521,264.401,264.909,266.393,267.921,268.66,269.286,269.035,270.217,270.508,270.712,272.553,274.775,275.812,275.108,276.331,279.209,280.678,282.447,281.042,283.592,285.425,285.96,286.719,288.016,290.607,292.136,292.609,293.129,294.125,297.454,295.813,297.076,295.649,295.907,297.174,296.941,298.146,300.467,301.542,302.208,303.882,306.032,305.183,307.693,307.324,307.385,309.388,310.282,309.462,309.357,312.594,314.999,313.91,315.236,316.596,315.658,316.178,316.882,314.947,316.188,315.92,317.13,318.727,318.985
227.453,230.255,230.108,231.046,233.273,233.862,234.554,235.146,237.863,239.121,237.717,239.518,239.592,241.134,243.166,243.063,244.327,245.608,245.573,246.01,247.539,248.976,250.28,250.536,250.604,250.086,251.363,251.898,252.662,254.451,254.887,254.951,256.248,256.407,257.547,258.305,261.197,261.899,262.372,264.852,264.33,266.982,266.938,267.726,269.498,269.837,269.519,270.154,271.902,271.315,272.761,275.203,277.238,277.439,279.331,279.513,280.566,280.708,283.257,283.827,284.495,285.502,285.312,288.179,289.116,288.895,289.717,290.933,291.299,292.127,294.272,295.046,294.719,295.19,296.993,299.144,298.816,299.305,299.318,300.876,302.751,299.946,301.48,302.634,303.842,305.07,305.226,307.411,306.378,309.271,309.553,310.326,312.42,313.441,313.06,312.135,315.081,315.654,317.589,318.88
226.792,227.486,227.842,229.652,230.18,230.712,231.465,232.741,234.466,235.018,235.355,236.639,238.666,240.472,242.016,241.668,241.388,242.811,244.816,244.98,246.27,246.446,248.331,249.08,250.72,252.65,252.654,255.494,255.63,255.562,256.777,258.188,259.139,260.87,261.541,261.905,263.168,263.933,263.647,264.959,266.535,268.283,268.866,269.794,270.654,272.91,271.936,273.262,274.219,275.57,276.138,276.8,277.522,278.224,279.673,280.301,281.705,282.041,284.001,286.119,286.16,287.538,288.148,287.944,288.293,287.289,289.443,290.851,291.907,290.846,291.815,291.908,294.626,294.705,296.521,297.411,297.426,299.474,297.649,299.372,301.579,303,304.384,305.302,305.45,306.598,308.017,308.938,308.099,309.906,311.263,313.237,313.601,313.748,313.947,313.788,315.137,315.911,318.428,317.378
227.827,229.253,230.141,230.64,232.022,232.855,234.399,237.038,237.786,237.769,238.133,238.891,240.28,241.481,242.849,243.744,245.991,246.388,246.993,248.263,250.22,251.356,252.563,252.834,253.935,254.85,255.076,256.889,258.043,258.072,259.525,260.44,261.185,263.017,263.685,263.451,264.617,265.383,266.502,267.782,269.652,271.375,273.52,275.041,275.029,275.615,276.511,278.205,278.614,279.099,278.944,279.242,281.715,281.75,283.958,283.391,284.143,284.512,283.882,284.001,284.343,285.45,287.071,287.58,288.973,291.856,291.52,291.307,292.173,294.186,294.538,296.478,297.475,298.043,298.773,302.014,303.044,304.326,303.265,304.13,302.308,305.646,305.673,307.609,307.36,308.005,309.555,312.67,311.457,312.068,312.41,312.754,313.655,315.006,316.378,318.12,317.201,318.079,319.506,318.87
227.374,228.437,228.877,229.49,231.046,232.253,232.523,233.352,233.27,233.817,236.264,236.773,238.177,238.872,239.99,240.79,241.741,241.866,242.214,244.293,246.755,247.24,247.228,247.616,248.813,249.838,251.961,252.258,252.847,254.655,255.06,256.023,257.568,259.516,260.029,262.353,265.173,265.301,265.723,265.563,265.285,267.206,267.847,269.248,270.816,272.021,272.935,273.356,273.627,274.523,275.355,276.069,278.022,278.598,279.947,281.515,280.558,282.721,283.18,284.073,285.956,288.038,288.833,288.173,288.232,289.285,290.867,291.876,290.646,291.184,292.358,293.064,294.237,294.035,295.122,295.681,296.956,297.765,296.503,297.159,297.733,298.556,300.601,302.669,302.837,303.527,303.588,304.955,304.036,305.986,308.299,308.028,311.659,312.586,313.265,313.468,311.948,313.298,315.805,318.134
226.693,227.568,227.76,227.397,228.875,229.882,231.141,231.092,232.044,233.513,234.269,237.102,237.036,238.261,240.926,241.143,242.297,243.306,244.903,245.857,246.728,247.176,247.983,250.223,252.091,253.114,253.822,255.306,256.141,257.468,256.572,259.051,258.938,260.926,262.097,263.013,264.578,264.516,266.813,268.337,267.819,268.508,269.319,270.818,270.99,273.489,273.515,274.2,275.59,276.883,276.533,276.604,277.781,278.494,280.159,282.025,281.357,283.563,284.186,285.674,285.889,286.779,287.281,287.632,289.631,289.341,290.887,291.444,292.034,293.409,293.706,293.366,294.114,293.245,294.103,296.292,297.561,298.099,297.922,300.284,301.064,302.817,302.82,307.17,306.835,305.986,307.621,310.115,307.622,308.97,308.138,308.299,308.681,308.944,309.677,311.938,315.023,316.301,317.063,318.763
225.649,227.922,229.281,229.788,231.513,231.202,232.674,232.948,233.442,234.9,235.379,236.053,237.603,238.166,240.413,241.384,242.561,243.359,244.964,245.444,247.958,248.209,249.932,250.56,251.183,251.31,252.881,253.629,255.095,256.793,257.605,258.899,259.647,260.297,261.935,262.735,263.391,263.122,263.358,265.367,266.717,267.945,270.025,271.195,271.869,270.811,273.474,274.076,274.58,275.743,277.074,278.636,279.204,280.765,282.314,283.534,282.813,282.649,284.937,284.967,285.165,284.961,285.841,286.613,288.598,289.902,290.42,291.732,293.374,295.017,296.686,296.971,297.199,298.553,299.517,299.661,300.787,299.062,300.062,300.479,303.069,304.835,306.559,306.062,307.09,308.193,309.342,312.64,310.103,313.833,312.384,313.569,315.261,314.754,315.625,317.275,318.768,320.039,319.467,319.452
228.092,228.494,232.31,233.284,234.746,235.498,237.889,238.632,238.29,239.069,240.63,240.635,241.587,243.004,243.418,244.935,246.631,248.944,248.765,248.498,250.5,250.642,250.601,250.786,252.615,252.704,253.615,254.265,254.336,256.241,256.491,258.472,259.618,259.312,259.988,260.173,261.408,263.249,265.021,265.169,266.808,266.877,267.703,267.355,268.325,269.858,271.354,272.232,273.551,274.931,275.837,276.852,277.657,278.416,278.618,279.529,279.948,283.223,283.528,283.559,283.512,284.676,286.194,285.913,287.315,288.453,291.168,292.42,291.53,293.528,294.535,294.921,295.348,294.969,295.284,297.726,298.901,299.927,299.294,301.269,302.289,302.181,303.854,306.603,306.503,305.541,307.038,309.289,308.636,311.838,313.217,314.179,314.963,313.539,315.949,318.84,319.363,320.288,320.916,320.512
226.241,228.679,229.682,229.701,231.095,232.522,234.928,236.506,236.985,237.21,237.972,239.517,239.791,241.669,243.056,243.322,244.28,246.241,246.688,247.008,249.101,248.991,250.5,250.363,252.025,253.603,254.945,254.458,255.609,255.724,257.855,260.183,260.547,262.708,261.862,261.384,263.338,264.917,266.946,267.272,269.544,269.158,269.657,270.957,272.485,273.86,273.732,275.471,276.427,277.843,278.726,278.94,280.59,282.709,281.928,283.6,283.822,283.656,282.789,282.897,282.99,283.069,286.305,286.793,287.8,290.271,289.103,290.521,290.932,291.384,291.71,293.253,295.108,295.433,297.042,298.499,298.265,300.789,299.56,301.09,302.389,302.895,304.066,304.072,304.775,305.012,305.809,306.209,305.863,307.517,309.701,309.795,310.179,311.722,313.029,312.36,314.501,316.18,316.368,319.525
227.508,229.523,229.877,230.799,230.384,231.266,234.183,235.889,237.974,238.727,239.731,239.625,240.521,242.535,244.148,243.152,244.248,246.585,248.126,250.039,250.399,251.074,250.553,250.799,252.98,252.889,255.45,255.832,257.522,258.511,259.159,259.71,261.154,262.027,261.227,262.353,264.514,265.643,265.296,266.824,267.89,268.664,269.519,271.068,273.436,271.724,274.674,276.577,277.732,279.345,279.188,281.146,281.571,281.183,282.658,282.486,282.978,283.538,282.854,283.032,285.757,285.254,286.858,289.183,289.277,290.417,290.156,290.783,292.993,294.598,295.277,295.874,296.776,297.76,300.601,299.685,302.696,303.188,302.099,302.902,304.719,304.336,306.02,308.788,309.122,309.666,311.497,312.761,312.434,313.057,312.765,314.5,314.179,315.737,317.522,318.787,320.386,321.286,318.925,319.125
227.761,230.018,231.166,232.487,233.645,234.479,235.443,235.222,235.59,236.944,238.793,238.18,239.207,240.52,240.409,242.779,244.652,245.246,246.575,247.122,248.778,249.622,252.544,253.285,253.615,254.228,254.179,256.477,256.737,258.099,259.079,259.631,261.397,262.465,263.15,263.722,264.928,264.575,266.929,268.49,269.797,270.711,270.874,271.56,273.787,275.566,276.994,277.893,277.472,277.784,278.182,280.252,281.187,280.763,281.953,283.992,283.789,286.109,284.954,287.318,287.952,289.881,289.369,290.295,291.284,291.926,291.117,291.808,292.533,293.092,293.765,295.334,296.007,296.517,297.403,299.471,299.77,302.127,300.693,302.152,303.648,303.868,304.576,305.877,306.818,306.916,308.211,307.695,307.054,306.812,311.245,309.665,312.392,313.5,314.289,315.42,316.221,317.811,318.154,320.415
227.29,229.999,229.179,230.761,232.884,233.783,235.378,236.837,238.201,238.805,239.681,240.421,241.658,242.317,245.998,247.283,247.179,248.57,249.224,249.723,250.358,251.941,252.163,252.737,254.537,254.939,256.659,257.046,258.475,257.855,259.116,260.463,260.38,261.182,263.541,262.966,264.826,265.927,267.917,268.818,268.956,268.283,269.673,271.665,273.656,273.97,274.027,274.511,275.484,274.986,274.73,275.943,276.496,279.13,279.114,279.619,280.138,279.781,283.058,284.224,283.379,285.237,285.993,288.321,287.633,287.808,289.436,290.139,289.02,289.584,290.949,293.645,291.974,293.587,295.496,295.166,298.314,301.201,299.645,301.931,302.763,304.584,304.595,303.681,305.957,306.361,308.136,307.536,307.749,309.786,311.205,311.625,310.349,312.247,312.404,311.835,314.015,314.599,316.34,317.892
226.677,227.965,228.741,230.696,230.379,231.898,232.792,236.204,236.84,237.219,237.867,239.567,239.644,240.925,242.549,244.072,245.35,245.696,247.117,247.126,246.643,247.755,248.72,249.529,250.425,249.82,252.112,252.781,253.455,253.902,253.887,255.203,255.387,256.766,257.535,257.298,259.734,260.743,261.907,262.227,262.574,264.37,266.143,267.397,267.522,268.551,269.362,270.08,270.749,269.639,271.236,272.07,273.356,273.979,276.673,277.309,276.547,277.4,276.908,279.861,281.163,281.314,282.547,283.257,284.239,285.188,285.935,287.871,287.796,290.783,290.466,292.785,295.354,295.445,296.394,298.433,298.424,300.474,298.74,302.348,302.404,302.575,302.543,303.307,304.466,305.495,306.187,307.053,305.738,307.66,309.154,309.676,310.057,311.783,312.643,312.735,314.495,317.943,318.038,320.244
226.714,226.623,228.61,229.453,229.642,232.915,234.472,233.814,234.602,237.427,239.736,240.602,241.23,240.437,241.677,243.816,244.608,245.165,245.426,247.9,248.996,249.197,250.329,251.11,252.224,252.516,253.167,253.658,255.147,256.155,257.717,258.94,258.195,259.023,261.573,262.893,263.024,263.306,265.278,265.915,266.906,268.185,268.356,269.335,268.546,271.157,271.737,271.372,271.105,271.604,273.286,272.843,273.752,274.652,275.938,277.622,278.674,278.069,278.404,279.703,282.007,283.8,284.813,284.305,285.162,287.408,288.602,289.216,289.341,289.452,290.232,292.095,291.642,294.496,296.098,296.672,297.742,299.744,299.44,301.032,302.769,303.229,304.102,303.623,304.614,305.671,306.802,308.537,308.514,310.043,311.925,312.106,311.497,313.978,315.351,316.376,318.197,317.207,317.157,318.503
225.832,226.396,227.468,228.831,230.777,231.562,232.402,233.762,235.189,235.924,237.272,239.23,239.202,240.922,242.625,242.762,243.681,245.727,246.593,248.03,248.983,251.09,251.363,252.4,253.446,255.276,255.574,256.431,256.361,258.331,259.639,261.14,261.513,261.117,263.02,264.027,265.445,266.794,266.831,267.252,267.425,269.063,271.182,272.829,272.59,272.2,272.719,275.769,276.439,278.227,278.973,280.203,279.233,280.24,281.11,281.689,282.418,281.387,281.55,281.734,282.173,283.837,285.247,285.397,286.329,286.792,289.16,288.005,290.365,292.035,292.078,294.508,294.211,295.056,296.637,296.811,296.954,299.403,296.981,299.507,299.848,302.332,301.964,303.586,305.532,307.653,306.502,309.866,308.383,311.546,310.413,310.194,312.163,313.342,313.367,313.953,313.874,314.978,316.247,319.562
225.39,226.283,226.532,228.734,228.299,229.265,230.308,232.096,233.26,234.413,234.874,236.128,238.509,237.94,239.283,239.169,239.444,240.379,242.23,243.037,245.267,246.612,247.282,247.605,248.74,250.294,250.967,253.276,253.734,254.722,253.884,254.757,254.812,255.747,258.618,259.97,261.105,261.454,261.34,262.434,264.172,265.127,265.915,266.845,268.792,270.542,270.577,271.511,271.877,273.456,275.024,275.293,276.132,277.752,279.136,280.16,279.621,279.292,280.138,280.289,281.808,282.138,284.735,286.453,287.422,287.37,289.427,291.225,291.162,292.565,293.979,293.542,295.276,296.005,297.081,297.324,298.255,303.681,300.757,304.188,305.134,306.758,305.039,307.462,306.348,308.343,308.632,309.464,309.214,309.776,310.738,310.815,313.334,313.432,312.958,314.865,317.071,317.461,317.888,319.597
226.118,227.316,227.831,228.956,230.166,231.625,232.283,232.388,233.546,234.41,234.859,237.191,239.078,238.448,240.904,241.708,242.371,241.922,241.564,242.994,246.2,246.75,246.672,247.255,248.257,248.097,250.749,251.759,252.923,254.588,254.624,255.406,256.294,257.669,257.599,257.919,259.422,261.093,262.109,261.955,261.709,264.186,265.473,266.472,267.393,268.179,270.306,271.697,271.676,273.2,273.242,273.659,274.504,274.125,273.828,274.427,274.621,274.495,275.392,276.244,278.12,279.209,278.921,280.701,282.235,283.369,285.288,286.452,287.666,289.143,290.057,289.939,291.753,290.645,292.168,292.519,294.329,295.57,294.928,297.567,298.264,299.568,299.249,300.259,300.876,301.632,305.239,306.761,306.267,306.481,307.383,310.139,310.589,310.867,312.76,311.76,312.965,315.288,317.259,319.564
228.481,229.043,230.693,230.915,231.463,232.144,234.193,236.054,236.134,237.345,238.796,238.939,241.54,241.914,241.496,241.995,244.158,245.038,246.398,246.989,249.039,250.129,250.666,253.007,253.676,254.294,256.023,257.161,257.24,257.445,259.048,260.716,262.722,264.683,266.165,266.682,268.551,267.847,269.179,270.858,271.338,271.915,273.887,274.32,274.228,274.717,275.585,276.559,278.796,278.577,278.252,280.846,281.091,282.855,284.27,284.226,284.896,285.793,285.062,286.921,288.546,288.079,288.757,290.894,292.475,292.824,294.838,294.645,295.561,296.476,297.277,296.191,297.543,299.317,298.275,298.62,299.199,298.88,298.881,300.651,301.8,303.738,303.728,304.924,306.709,307.447,308.542,310.54,309.408,309.901,309.641,311.225,312.826,311.768,316.274,315.612,317.211,317.232,317.809,319.911
225.935,226.614,227.211,229.598,230.796,231.129,231.954,233.237,234.532,235.513,236.773,237.731,238.997,240.196,241.086,243.155,244.868,245.632,247.472,248.832,249.305,250.19,252.528,251.92,253.038,254.412,256.65,257.079,258.129,259.826,260.679,262.078,262.386,263.024,264.058,265.486,266.609,266.902,268.009,269.781,269.626,270.946,271.537,273.4,273.864,274.496,275.022,276.885,276.921,278.388,277.747,280.306,280.862,280.657,282.052,283.372,283.497,284.806,287.55,287.752,286.292,287.934,290.665,290.192,291.377,291.811,294.105,295.003,296.304,296.662,297.963,298.684,300.483,300.097,301.215,303.956,304.419,305.341,304.9,306.709,307.938,309.59,308.988,308.883,310.839,311.836,312.34,314.122,315.514,314.294,314.427,314.217,314.669,315.696,316.527,315.794,317.597,318.508,319.402,320.821
227.319,228.908,230.411,231.245,230.291,231.67,233.967,235.168,236.162,236.672,237.942,237.519,239.034,240.467,240.965,242.974,244.973,245.041,244.491,246.392,247.302,247.968,248.795,248.333,249.75,250.51,251.741,252.062,252.574,253.277,254.513,255.228,257.637,258.015,258.508,259.656,261.889,263.005,264.191,263.762,266.509,267.614,266.715,268.682,267.945,270.339,270.932,273.544,274.094,274.353,276.285,276.909,277.368,277.473,278.225,279.271,278.462,280.595,282.411,283.244,284.389,285.005,286.55,287.791,288.885,288.37,289.321,290.491,291.541,293.644,294,294.794,297.285,297.156,298.528,299.091,299.42,301.985,300.048,302.774,301.639,303.354,303.468,304.549,304.218,305.884,305.435,306.499,306.337,307.519,308.717,309.547,310.663,313.024,313.899,315.303,317.035,317.236,318.154,319.662
226.691,229.541,230.784,232.22,233.13,233.399,233.881,233.05,234.66,236.467,237.8,239.804,240.022,241.935,242.576,242.605,243.422,246.099,247.481,248.843,248.961,250.202,250.497,250.357,251.82,251.258,252.289,253.695,256.929,257.511,259.613,260.478,261.926,262.995,262.893,263.279,265.811,265.531,267.131,268.084,269.82,269.78,271.73,272.445,273.463,276.236,277.583,277.487,278.48,278.651,279.235,279.151,279.323,280.495,282.455,282.881,283.22,284.939,285.757,285.6,287.171,287.729,287.338,287.048,287.454,288.88,290.116,291.829,293.333,292.805,293.409,294.412,296.819,298.721,300.58,299.347,300.222,301.15,301.341,300.545,301.789,304.471,305.882,306.304,306.411,305.451,307.572,309.331,309.587,309.955,312.006,312.637,313.302,315.098,314.289,315.577,316.206,317.531,319.583,319.783
226.157,226.868,228.281,229.008,231.245,232.827,233.217,234.995,236.752,238.396,238.569,239.169,239.729,241.266,242.832,245.486,245.562,248.538,249.745,248.892,249.159,248.391,250.265,251.155,252.282,253.429,254.964,255.766,257.546,256.104,257.244,257.569,258.912,259.689,260.067,260.568,263.179,264.428,265.896,267.932,267.969,269.09,270.009,271.36,270.946,270.278,272.234,273.189,273.736,274.267,274.844,275.557,276.065,277.599,279.886,281.495,282.054,282.82,285.809,286.204,286.652,288.394,288.326,290.297,290.439,290.97,290.727,292.305,292.04,291.319,292.493,293.713,294.808,295.423,296.99,297.362,298.035,301.12,299.573,301.053,300.871,302.107,304.312,306.256,306.641,306.215,307.351,308.331,307.312,309.788,310.386,311.147,313.575,314.764,314.618,315.443,316.912,317.514,318.419,320.078
225.607,229.693,230.105,231.527,233.383,234.101,234.53,235.101,235.699,237.001,238.928,240.2,240.877,242.139,243.198,243.539,245.103,246.148,247.56,249.209,251.681,251.913,253.652,253.086,255.028,254.946,257.132,256.593,257.551,259.336,260.286,261.999,263.282,262.637,264.065,264.086,264.279,264.352,265.744,267.183,267.405,266.983,269.677,268.541,269.679,271.325,271.641,271.718,273.442,273.735,273.904,273.236,274.584,277.309,279.004,280.298,281.466,283.425,283.815,286.832,287.97,288.277,290.388,291.841,291.317,292.309,293.199,293.417,295.565,296.127,296.576,298.566,300.157,300.685,301.199,301.511,302.342,302.272,302.107,304.364,304.638,306.247,306.631,306.634,309.578,310.52,309.758,311.279,310.597,312.276,312.843,312.564,311.452,312.103,312.37,313.143,314.615,316.649,318.632,319.552
226.162,228.694,229.276,230.738,231.652,232.962,233.623,234.657,235.614,237.58,238.388,238.921,240.756,240.433,242.883,244.107,245.84,247.398,248.09,248.579,251.355,253.251,251.446,253.977,254.817,255.869,255.842,257.15,258.628,260.367,261.349,260.785,259.661,261.55,261.776,262.553,263.509,264.561,265.621,266.289,268.058,269.084,270.54,271.228,272.062,272.453,274.8,276.516,277.492,277.828,277.892,279.6,280.718,281.6,283.772,284.16,283.941,285.259,287.417,287.819,289.425,289.265,290.287,290.3,289.728,292.671,292.009,294.236,297.117,297.234,297.575,298.665,297.17,297.657,299.5,300.644,303.062,303.514,303.851,302.814,303.862,305.526,305.34,305.981,309.14,310.583,311.642,313.157,312.022,312.321,311.329,310.666,311.952,314.003,313.419,315.485,315.556,315.726,315.586,318.28
226.681,227.721,229.669,229.442,230.487,232.706,233.151,234.037,234.932,236.817,237.743,239.545,239.527,241.283,242.693,244.756,244.834,247.051,247.133,247.736,250.015,251.537,252.355,252.737,253.415,254.253,254.963,255.94,257.333,258.377,260.242,260.845,259.937,261.44,263.003,263.123,263.609,266.03,266.686,267.316,268.944,271.191,271.443,273.076,274.895,275.56,275.522,277.355,277.137,279.501,281.272,281.997,282.114,282.901,284.174,284.293,286.262,285.565,285.467,287.868,288.656,289.854,291.798,292.271,293.561,292.761,294.618,295.101,296.422,298.062,298.703,299.116,298.963,299.71,300.788,301.265,302.855,303.183,303.064,305.641,304.944,306.73,305.692,305.569,306.949,306.881,308.659,310.465,310.31,311.63,311.178,312.355,313.154,314.013,316.363,316.275,316.316,316.152,316.394,319.427
227.891,227.313,228.986,231.063,232.15,233.202,233.977,234.241,235.791,236.709,238.018,239.627,240.527,241.987,244.026,246.041,246.324,247.836,249.866,251.236,253.084,252.818,254.427,255.104,257.401,257.83,258.629,257.474,258.336,259.832,260.034,261.355,259.976,263.075,264.564,266.484,267.809,267.874,266.612,267.574,269.27,269.791,270.182,272.257,273.344,274.756,276.486,277.678,277.802,276.545,276.512,278.382,279,278.732,281.374,282.205,282.312,284.952,284.682,287.297,287.065,288.508,288.786,289.374,288.817,289.711,291.398,291.847,293.3,293.087,294.184,295.359,296.761,297.594,298.04,297.087,297.868,300.017,298.34,301.686,300.674,300.057,301.739,302.439,303.738,305.369,305.381,305.678,304.302,308.02,309.561,311.238,311.312,311.703,311.797,312.711,314.103,314.178,315.671,317.811
227.173,227.368,229.569,230.443,231.192,231.96,233.431,233.401,234.417,235.261,236.016,238.904,240.75,240.865,242.566,243.976,244.781,245.643,246.99,248.138,247.409,249.208,249.082,250.156,250.564,250.912,253.195,252.987,254.698,255.198,255.778,256.551,258.817,259.742,260.755,262.261,264.23,265.457,265.782,265.569,268.423,267.983,268.838,269.221,271.671,271.474,270.503,272.133,272.983,274.424,274.716,276.558,277.762,279.561,278.345,279.075,280.389,280.764,280.882,282.376,283.655,283.893,286.507,287.004,288.064,289.785,292.216,293.512,292.445,292.689,294.165,295.814,294.044,297.162,297.206,297.613,301.095,300.763,301.904,301.797,300.928,302.342,303.404,303.975,303.949,305.074,305.982,310.279,308.524,311.454,311.893,311.911,311.396,312.81,315.023,315.369,315.881,317.738,318.068,318.444
225.954,227.19,228.224,229.036,229.969,231.358,231.308,233.815,235.368,235.743,236.807,237.862,238.729,239.473,241.507,243.662,244.406,244.867,245.73,247.307,248.298,250.268,251.861,253.02,253.653,255.482,256.154,258.854,257.88,257.744,258.057,257.141,257.747,258.139,259.174,260.69,263.212,263.24,263.664,264.451,264.915,266.025,265.578,267.154,268.754,270.554,271.367,271.714,273.741,274.848,275.569,277.095,277.969,278.036,278.941,280.82,281.033,282.574,283.47,284.524,286.705,287.013,287.812,287.382,288.834,289.761,290.313,290.88,291.233,292.749,293.763,294.955,294.798,297.365,299.079,299.129,300.692,301.017,301.208,301.259,303.26,302.982,304.359,305.463,306.185,306.782,307.72,309.71,308.133,310.193,310.671,312.185,312.803,312.675,315.366,315.365,318.381,319.893,318.601,318.891
227.872,228.895,229.791,230.79,232.671,233.357,233.695,234.971,235.804,236.013,236.839,238.063,238.555,240.262,241.419,243.09,243.703,243.982,245.161,246.813,247.839,247.524,249.445,251.394,253.349,252.991,253.739,255.317,257.063,257.198,257.9,259.869,261.701,262.856,263.276,264.126,265.091,266.419,266.965,268.952,269.671,270.132,270.55,271.027,271.841,273.894,274.843,275.16,276.419,277.234,278.938,280.977,281.455,282.204,283.09,284.268,283.645,286.903,286.838,287.906,288.265,289.637,289.301,290.371,289.93,290.775,291.875,294.06,295.451,295.616,294.609,295.036,296.373,296.326,296.882,298.516,299.823,301.284,299.635,302.231,302.629,303.876,304.232,305.525,307.211,308.108,307.892,310.81,309.654,310.034,312.071,314.167,314.83,315.067,315.627,317.012,317.089,316.312,317.583,318.727
